** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - WAIT_SECOND_STEP,false - STRESSOR,true - SURVEY,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
V_SCROLL,0,1204,0,1184
V_SCROLL,0,1222,0,1204
V_SCROLL,0,1222,0,1204
V_SCROLL,0,1237,0,1222
V_SCROLL,0,1237,0,1222
V_SCROLL,0,1250,0,1237
V_SCROLL,0,1250,0,1237
V_SCROLL,0,1260,0,1250
V_SCROLL,0,1260,0,1250
V_SCROLL,0,1269,0,1260
V_SCROLL,0,1269,0,1260
V_SCROLL,0,1276,0,1269
V_SCROLL,0,1276,0,1269
V_SCROLL,0,1282,0,1276
V_SCROLL,0,1282,0,1276
V_SCROLL,0,1287,0,1282
V_SCROLL,0,1287,0,1282
V_SCROLL,0,1291,0,1287
V_SCROLL,0,1291,0,1287
V_SCROLL,0,1294,0,1291
V_SCROLL,0,1294,0,1291
V_SCROLL,0,1296,0,1294
V_SCROLL,0,1296,0,1294
V_SCROLL,0,1298,0,1296
V_SCROLL,0,1298,0,1296
V_SCROLL,0,1299,0,1298
V_SCROLL,0,1299,0,1298
V_SCROLL,0,1300,0,1299
V_SCROLL,0,1300,0,1299
V_SCROLL,0,1301,0,1300
V_SCROLL,0,1301,0,1300
V_SCROLL_END,429979135
V_SCROLL_START,429979698
V_SCROLL,0,1358,0,1301
V_SCROLL,0,1404,0,1358
V_SCROLL,0,1444,0,1404
V_SCROLL,0,1444,0,1404
V_SCROLL,0,1506,0,1444
V_SCROLL,0,1506,0,1444
V_SCROLL,0,1572,0,1506
V_SCROLL,0,1572,0,1506
V_SCROLL,0,1634,0,1572
V_SCROLL,0,1634,0,1572
V_SCROLL,0,1690,0,1634
V_SCROLL,0,1690,0,1634
V_SCROLL,0,1746,0,1690
V_SCROLL,0,1746,0,1690
V_SCROLL,0,1796,0,1746
V_SCROLL,0,1796,0,1746
V_SCROLL,0,1845,0,1796
V_SCROLL,0,1845,0,1796
V_SCROLL,0,1888,0,1845
V_SCROLL,0,1888,0,1845
V_SCROLL,0,1930,0,1888
V_SCROLL,0,1930,0,1888
V_SCROLL,0,1966,0,1930
V_SCROLL,0,1966,0,1930
V_SCROLL,0,2002,0,1966
V_SCROLL,0,2002,0,1966
V_SCROLL,0,2035,0,2002
V_SCROLL,0,2035,0,2002
V_SCROLL,0,2064,0,2035
V_SCROLL,0,2064,0,2035
V_SCROLL,0,2092,0,2064
V_SCROLL,0,2092,0,2064
V_SCROLL,0,2116,0,2092
V_SCROLL,0,2116,0,2092
V_SCROLL,0,2140,0,2116
V_SCROLL,0,2140,0,2116
V_SCROLL,0,2161,0,2140
V_SCROLL,0,2161,0,2140
V_SCROLL,0,2181,0,2161
V_SCROLL,0,2181,0,2161
V_SCROLL,0,2200,0,2181
V_SCROLL,0,2200,0,2181
V_SCROLL,0,2216,0,2200
V_SCROLL,0,2216,0,2200
V_SCROLL,0,2231,0,2216
V_SCROLL,0,2231,0,2216
V_SCROLL,0,2245,0,2231
V_SCROLL,0,2245,0,2231
V_SCROLL_END,429979789
V_SCROLL_START,429980179
V_SCROLL,0,2236,0,2245
V_SCROLL,0,2202,0,2236
V_SCROLL,0,2149,0,2202
V_SCROLL,0,2088,0,2149
V_SCROLL,0,2031,0,2088
V_SCROLL,0,1977,0,2031
V_SCROLL,0,1930,0,1977
V_SCROLL,0,1891,0,1930
V_SCROLL,0,1856,0,1891
V_SCROLL,0,1831,0,1856
V_SCROLL,0,1817,0,1831
V_SCROLL,0,1809,0,1817
V_SCROLL,0,1809,0,1817
V_SCROLL,0,1797,0,1809
V_SCROLL,0,1797,0,1809
V_SCROLL,0,1786,0,1797
V_SCROLL,0,1786,0,1797
V_SCROLL,0,1778,0,1786
V_SCROLL,0,1778,0,1786
V_SCROLL,0,1771,0,1778
V_SCROLL,0,1771,0,1778
V_SCROLL,0,1766,0,1771
V_SCROLL,0,1766,0,1771
V_SCROLL,0,1763,0,1766
V_SCROLL,0,1763,0,1766
V_SCROLL,0,1760,0,1763
V_SCROLL,0,1760,0,1763
V_SCROLL,0,1758,0,1760
V_SCROLL,0,1758,0,1760
V_SCROLL,0,1756,0,1758
V_SCROLL,0,1756,0,1758
V_SCROLL,0,1755,0,1756
V_SCROLL,0,1755,0,1756
V_SCROLL,0,1754,0,1755
V_SCROLL,0,1754,0,1755
V_SCROLL_END,429980385
V_SCROLL_START,429980700
V_SCROLL,0,1720,0,1754
V_SCROLL,0,1691,0,1720
V_SCROLL,0,1666,0,1691
V_SCROLL,0,1647,0,1666
V_SCROLL,0,1632,0,1647
V_SCROLL,0,1623,0,1632
V_SCROLL,0,1621,0,1623
V_SCROLL,0,1617,0,1621
V_SCROLL,0,1617,0,1621
V_SCROLL,0,1615,0,1617
V_SCROLL,0,1615,0,1617
V_SCROLL,0,1614,0,1615
V_SCROLL,0,1614,0,1615
V_SCROLL,0,1613,0,1614
V_SCROLL,0,1613,0,1614
V_SCROLL_END,429980857
V_SCROLL_START,429982041
V_SCROLL,0,1643,0,1613
V_SCROLL,0,1673,0,1643
V_SCROLL,0,1703,0,1673
V_SCROLL,0,1732,0,1703
V_SCROLL,0,1760,0,1732
V_SCROLL,0,1788,0,1760
V_SCROLL,0,1809,0,1788
V_SCROLL,0,1827,0,1809
V_SCROLL,0,1844,0,1827
V_SCROLL,0,1858,0,1844
V_SCROLL,0,1869,0,1858
V_SCROLL,0,1878,0,1869
V_SCROLL,0,1883,0,1878
V_SCROLL,0,1883,0,1878
V_SCROLL,0,1889,0,1883
V_SCROLL,0,1889,0,1883
V_SCROLL,0,1894,0,1889
V_SCROLL,0,1894,0,1889
V_SCROLL,0,1897,0,1894
V_SCROLL,0,1897,0,1894
V_SCROLL,0,1899,0,1897
V_SCROLL,0,1899,0,1897
V_SCROLL,0,1901,0,1899
V_SCROLL,0,1901,0,1899
V_SCROLL,0,1902,0,1901
V_SCROLL,0,1902,0,1901
V_SCROLL_END,429982305
V_SCROLL_START,429983051
V_SCROLL,0,1939,0,1902
V_SCROLL,0,1980,0,1939
V_SCROLL,0,2024,0,1980
V_SCROLL,0,2065,0,2024
V_SCROLL,0,2109,0,2065
V_SCROLL,0,2149,0,2109
V_SCROLL,0,2179,0,2149
V_SCROLL,0,2193,0,2179
V_SCROLL,0,2197,0,2193
V_SCROLL,0,2197,0,2193
V_SCROLL,0,2228,0,2197
V_SCROLL,0,2228,0,2197
V_SCROLL,0,2259,0,2228
V_SCROLL,0,2259,0,2228
V_SCROLL,0,2287,0,2259
V_SCROLL,0,2287,0,2259
V_SCROLL,0,2311,0,2287
V_SCROLL,0,2311,0,2287
V_SCROLL,0,2333,0,2311
V_SCROLL,0,2333,0,2311
V_SCROLL,0,2353,0,2333
V_SCROLL,0,2353,0,2333
V_SCROLL,0,2369,0,2353
V_SCROLL,0,2369,0,2353
V_SCROLL,0,2385,0,2369
V_SCROLL,0,2385,0,2369
V_SCROLL,0,2397,0,2385
V_SCROLL,0,2397,0,2385
V_SCROLL,0,2409,0,2397
V_SCROLL,0,2409,0,2397
V_SCROLL,0,2419,0,2409
V_SCROLL,0,2419,0,2409
V_SCROLL,0,2427,0,2419
V_SCROLL,0,2427,0,2419
V_SCROLL,0,2434,0,2427
V_SCROLL,0,2434,0,2427
V_SCROLL,0,2441,0,2434
V_SCROLL,0,2441,0,2434
V_SCROLL,0,2446,0,2441
V_SCROLL,0,2446,0,2441
V_SCROLL,0,2451,0,2446
V_SCROLL,0,2451,0,2446
V_SCROLL,0,2455,0,2451
V_SCROLL,0,2455,0,2451
V_SCROLL,0,2458,0,2455
V_SCROLL,0,2458,0,2455
V_SCROLL,0,2460,0,2458
V_SCROLL,0,2460,0,2458
V_SCROLL,0,2462,0,2460
V_SCROLL,0,2462,0,2460
V_SCROLL,0,2464,0,2462
V_SCROLL,0,2464,0,2462
V_SCROLL,0,2465,0,2464
V_SCROLL,0,2465,0,2464
V_SCROLL,0,2466,0,2465
V_SCROLL,0,2466,0,2465
V_SCROLL_END,429983224
V_SCROLL_START,429983688
V_SCROLL,0,2500,0,2466
V_SCROLL,0,2535,0,2500
V_SCROLL,0,2565,0,2535
V_SCROLL,0,2594,0,2565
V_SCROLL,0,2612,0,2594
V_SCROLL,0,2612,0,2594
V_SCROLL,0,2640,0,2612
V_SCROLL,0,2640,0,2612
V_SCROLL,0,2667,0,2640
V_SCROLL,0,2667,0,2640
V_SCROLL,0,2690,0,2667
V_SCROLL,0,2690,0,2667
V_SCROLL,0,2711,0,2690
V_SCROLL,0,2711,0,2690
V_SCROLL,0,2728,0,2711
V_SCROLL,0,2728,0,2711
V_SCROLL,0,2744,0,2728
V_SCROLL,0,2744,0,2728
V_SCROLL,0,2756,0,2744
V_SCROLL,0,2756,0,2744
V_SCROLL,0,2768,0,2756
V_SCROLL,0,2768,0,2756
V_SCROLL,0,2778,0,2768
V_SCROLL,0,2778,0,2768
V_SCROLL,0,2786,0,2778
V_SCROLL,0,2786,0,2778
V_SCROLL,0,2794,0,2786
V_SCROLL,0,2794,0,2786
V_SCROLL,0,2800,0,2794
V_SCROLL,0,2800,0,2794
V_SCROLL,0,2805,0,2800
V_SCROLL,0,2805,0,2800
V_SCROLL,0,2810,0,2805
V_SCROLL,0,2810,0,2805
V_SCROLL,0,2813,0,2810
V_SCROLL,0,2813,0,2810
V_SCROLL,0,2817,0,2813
V_SCROLL,0,2817,0,2813
V_SCROLL,0,2819,0,2817
V_SCROLL,0,2819,0,2817
V_SCROLL,0,2821,0,2819
V_SCROLL,0,2821,0,2819
V_SCROLL,0,2822,0,2821
V_SCROLL,0,2822,0,2821
V_SCROLL,0,2823,0,2822
V_SCROLL,0,2823,0,2822
V_SCROLL,0,2824,0,2823
V_SCROLL,0,2824,0,2823
V_SCROLL_END,429983811
V_SCROLL_START,429984524
V_SCROLL,0,2868,0,2824
V_SCROLL,0,2915,0,2868
V_SCROLL,0,2958,0,2915
V_SCROLL,0,2999,0,2958
V_SCROLL,0,3015,0,2999
V_SCROLL,0,3020,0,3015
V_SCROLL,0,3020,0,3015
V_SCROLL,0,3059,0,3020
V_SCROLL,0,3059,0,3020
V_SCROLL,0,3099,0,3059
V_SCROLL,0,3099,0,3059
V_SCROLL,0,3134,0,3099
V_SCROLL,0,3134,0,3099
V_SCROLL,0,3150,0,3134
V_SCROLL,0,3150,0,3134
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3149,0,3150
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3147,0,3149
V_SCROLL,0,3145,0,3147
V_SCROLL,0,3145,0,3147
V_SCROLL,0,3141,0,3145
V_SCROLL,0,3141,0,3145
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3138,0,3141
V_SCROLL,0,3135,0,3138
V_SCROLL,0,3135,0,3138
V_SCROLL,0,3133,0,3135
V_SCROLL,0,3133,0,3135
V_SCROLL,0,3132,0,3133
V_SCROLL,0,3132,0,3133
V_SCROLL_END,429984647
H_SCROLL_START,429985625
H_SCROLL,2192,0,2220,0
H_SCROLL,2165,0,2192,0
H_SCROLL,2132,0,2165,0
H_SCROLL,2098,0,2132,0
H_SCROLL,2061,0,2098,0
H_SCROLL,2022,0,2061,0
H_SCROLL,1981,0,2022,0
H_SCROLL,1944,0,1981,0
H_SCROLL,1905,0,1944,0
H_SCROLL,1876,0,1905,0
H_SCROLL,1857,0,1876,0
H_SCROLL,1841,0,1857,0
H_SCROLL,1829,0,1841,0
H_SCROLL,1822,0,1829,0
H_SCROLL_END,429985931
V_SCROLL_START,429986709
V_SCROLL,0,3078,0,3132
V_SCROLL,0,3018,0,3078
V_SCROLL,0,2958,0,3018
V_SCROLL,0,2900,0,2958
V_SCROLL,0,2851,0,2900
V_SCROLL,0,2812,0,2851
V_SCROLL,0,2796,0,2812
V_SCROLL,0,2794,0,2796
V_SCROLL,0,2794,0,2796
V_SCROLL,0,2757,0,2794
V_SCROLL,0,2757,0,2794
V_SCROLL,0,2719,0,2757
V_SCROLL,0,2719,0,2757
V_SCROLL,0,2684,0,2719
V_SCROLL,0,2684,0,2719
V_SCROLL,0,2654,0,2684
V_SCROLL,0,2654,0,2684
V_SCROLL,0,2625,0,2654
V_SCROLL,0,2625,0,2654
V_SCROLL,0,2599,0,2625
V_SCROLL,0,2599,0,2625
V_SCROLL,0,2577,0,2599
V_SCROLL,0,2577,0,2599
V_SCROLL,0,2558,0,2577
V_SCROLL,0,2558,0,2577
V_SCROLL,0,2539,0,2558
V_SCROLL,0,2539,0,2558
V_SCROLL,0,2523,0,2539
V_SCROLL,0,2523,0,2539
V_SCROLL,0,2510,0,2523
V_SCROLL,0,2510,0,2523
V_SCROLL,0,2497,0,2510
V_SCROLL,0,2497,0,2510
V_SCROLL,0,2487,0,2497
V_SCROLL,0,2487,0,2497
V_SCROLL,0,2477,0,2487
V_SCROLL,0,2477,0,2487
V_SCROLL,0,2469,0,2477
V_SCROLL,0,2469,0,2477
V_SCROLL,0,2461,0,2469
V_SCROLL,0,2461,0,2469
V_SCROLL,0,2455,0,2461
V_SCROLL,0,2455,0,2461
V_SCROLL,0,2449,0,2455
V_SCROLL,0,2449,0,2455
V_SCROLL,0,2444,0,2449
V_SCROLL,0,2444,0,2449
V_SCROLL,0,2440,0,2444
V_SCROLL,0,2440,0,2444
V_SCROLL,0,2437,0,2440
V_SCROLL,0,2437,0,2440
V_SCROLL,0,2434,0,2437
V_SCROLL,0,2434,0,2437
V_SCROLL,0,2431,0,2434
V_SCROLL,0,2431,0,2434
V_SCROLL,0,2430,0,2431
V_SCROLL,0,2430,0,2431
V_SCROLL,0,2428,0,2430
V_SCROLL,0,2428,0,2430
V_SCROLL,0,2427,0,2428
V_SCROLL,0,2427,0,2428
V_SCROLL_END,429986882
V_SCROLL_START,429987380
V_SCROLL,0,2397,0,2427
V_SCROLL,0,2363,0,2397
V_SCROLL,0,2335,0,2363
V_SCROLL,0,2309,0,2335
V_SCROLL,0,2285,0,2309
V_SCROLL,0,2265,0,2285
V_SCROLL,0,2245,0,2265
V_SCROLL,0,2240,0,2245
V_SCROLL,0,2225,0,2240
V_SCROLL,0,2225,0,2240
V_SCROLL,0,2212,0,2225
V_SCROLL,0,2212,0,2225
V_SCROLL,0,2201,0,2212
V_SCROLL,0,2201,0,2212
V_SCROLL,0,2192,0,2201
V_SCROLL,0,2192,0,2201
V_SCROLL,0,2185,0,2192
V_SCROLL,0,2185,0,2192
V_SCROLL,0,2180,0,2185
V_SCROLL,0,2180,0,2185
V_SCROLL,0,2175,0,2180
V_SCROLL,0,2175,0,2180
V_SCROLL,0,2172,0,2175
V_SCROLL,0,2172,0,2175
V_SCROLL,0,2170,0,2172
V_SCROLL,0,2170,0,2172
V_SCROLL,0,2168,0,2170
V_SCROLL,0,2168,0,2170
V_SCROLL,0,2167,0,2168
V_SCROLL,0,2167,0,2168
V_SCROLL,0,2166,0,2167
V_SCROLL,0,2166,0,2167
V_SCROLL,0,2165,0,2166
V_SCROLL,0,2165,0,2166
V_SCROLL_END,429987561
H_SCROLL_START,429988166
H_SCROLL,1774,0,1822,0
H_SCROLL,1714,0,1774,0
H_SCROLL,1646,0,1714,0
H_SCROLL,1580,0,1646,0
H_SCROLL,1527,0,1580,0
H_SCROLL,1487,0,1527,0
H_SCROLL,1457,0,1487,0
H_SCROLL,1433,0,1457,0
H_SCROLL,1416,0,1433,0
H_SCROLL,1404,0,1416,0
H_SCROLL,1396,0,1404,0
H_SCROLL,1389,0,1396,0
H_SCROLL,1383,0,1389,0
H_SCROLL,1374,0,1383,0
H_SCROLL,1361,0,1374,0
H_SCROLL,1343,0,1361,0
H_SCROLL,1320,0,1343,0
H_SCROLL,1290,0,1320,0
H_SCROLL,1271,0,1290,0
H_SCROLL,1271,0,1290,0
H_SCROLL,1243,0,1271,0
H_SCROLL,1243,0,1271,0
H_SCROLL,1214,0,1243,0
H_SCROLL,1214,0,1243,0
H_SCROLL,1188,0,1214,0
H_SCROLL,1188,0,1214,0
H_SCROLL,1167,0,1188,0
H_SCROLL,1167,0,1188,0
H_SCROLL,1147,0,1167,0
H_SCROLL,1147,0,1167,0
H_SCROLL,1129,0,1147,0
H_SCROLL,1129,0,1147,0
H_SCROLL,1115,0,1129,0
H_SCROLL,1115,0,1129,0
H_SCROLL,1103,0,1115,0
H_SCROLL,1103,0,1115,0
H_SCROLL,1091,0,1103,0
H_SCROLL,1091,0,1103,0
H_SCROLL,1082,0,1091,0
H_SCROLL,1082,0,1091,0
H_SCROLL,1073,0,1082,0
H_SCROLL,1073,0,1082,0
H_SCROLL,1066,0,1073,0
H_SCROLL,1066,0,1073,0
H_SCROLL,1060,0,1066,0
H_SCROLL,1060,0,1066,0
H_SCROLL,1055,0,1060,0
H_SCROLL,1055,0,1060,0
H_SCROLL,1050,0,1055,0
H_SCROLL,1050,0,1055,0
H_SCROLL,1047,0,1050,0
H_SCROLL,1047,0,1050,0
H_SCROLL,1044,0,1047,0
H_SCROLL,1044,0,1047,0
H_SCROLL,1041,0,1044,0
H_SCROLL,1041,0,1044,0
H_SCROLL,1039,0,1041,0
H_SCROLL,1039,0,1041,0
H_SCROLL,1038,0,1039,0
H_SCROLL,1038,0,1039,0
H_SCROLL,1037,0,1038,0
H_SCROLL,1037,0,1038,0
H_SCROLL,1036,0,1037,0
H_SCROLL,1036,0,1037,0
H_SCROLL_END,429988513
V_SCROLL_START,429990118
V_SCROLL,0,2193,0,2165
V_SCROLL,0,2232,0,2193
V_SCROLL,0,2272,0,2232
V_SCROLL,0,2317,0,2272
V_SCROLL,0,2361,0,2317
V_SCROLL,0,2400,0,2361
V_SCROLL,0,2433,0,2400
V_SCROLL,0,2449,0,2433
V_SCROLL,0,2453,0,2449
V_SCROLL,0,2453,0,2449
V_SCROLL,0,2487,0,2453
V_SCROLL,0,2487,0,2453
V_SCROLL,0,2521,0,2487
V_SCROLL,0,2521,0,2487
V_SCROLL,0,2552,0,2521
V_SCROLL,0,2552,0,2521
V_SCROLL,0,2579,0,2552
V_SCROLL,0,2579,0,2552
V_SCROLL,0,2604,0,2579
V_SCROLL,0,2604,0,2579
V_SCROLL,0,2626,0,2604
V_SCROLL,0,2626,0,2604
V_SCROLL,0,2645,0,2626
V_SCROLL,0,2645,0,2626
V_SCROLL,0,2662,0,2645
V_SCROLL,0,2662,0,2645
V_SCROLL,0,2677,0,2662
V_SCROLL,0,2677,0,2662
V_SCROLL,0,2690,0,2677
V_SCROLL,0,2690,0,2677
V_SCROLL,0,2702,0,2690
V_SCROLL,0,2702,0,2690
V_SCROLL,0,2712,0,2702
V_SCROLL,0,2712,0,2702
V_SCROLL,0,2721,0,2712
V_SCROLL,0,2721,0,2712
V_SCROLL,0,2729,0,2721
V_SCROLL,0,2729,0,2721
V_SCROLL,0,2735,0,2729
V_SCROLL,0,2735,0,2729
V_SCROLL,0,2741,0,2735
V_SCROLL,0,2741,0,2735
V_SCROLL,0,2746,0,2741
V_SCROLL,0,2746,0,2741
V_SCROLL,0,2750,0,2746
V_SCROLL,0,2750,0,2746
V_SCROLL,0,2754,0,2750
V_SCROLL,0,2754,0,2750
V_SCROLL,0,2757,0,2754
V_SCROLL,0,2757,0,2754
V_SCROLL,0,2759,0,2757
V_SCROLL,0,2759,0,2757
V_SCROLL,0,2761,0,2759
V_SCROLL,0,2761,0,2759
V_SCROLL,0,2763,0,2761
V_SCROLL,0,2763,0,2761
V_SCROLL,0,2764,0,2763
V_SCROLL,0,2764,0,2763
V_SCROLL_END,429990308
V_SCROLL_START,429991591
V_SCROLL,0,2787,0,2764
V_SCROLL,0,2811,0,2787
V_SCROLL,0,2835,0,2811
V_SCROLL,0,2856,0,2835
V_SCROLL,0,2876,0,2856
V_SCROLL,0,2893,0,2876
V_SCROLL,0,2906,0,2893
V_SCROLL,0,2915,0,2906
V_SCROLL,0,2921,0,2915
V_SCROLL,0,2924,0,2921
V_SCROLL,0,2926,0,2924
V_SCROLL,0,2926,0,2924
V_SCROLL,0,2927,0,2926
V_SCROLL,0,2927,0,2926
V_SCROLL_END,429991830
H_SCROLL_START,429992278
H_SCROLL,1062,0,1036,0
H_SCROLL,1095,0,1062,0
H_SCROLL,1134,0,1095,0
H_SCROLL,1179,0,1134,0
H_SCROLL,1221,0,1179,0
H_SCROLL,1266,0,1221,0
H_SCROLL,1303,0,1266,0
H_SCROLL,1337,0,1303,0
H_SCROLL,1361,0,1337,0
H_SCROLL,1380,0,1361,0
H_SCROLL,1399,0,1380,0
H_SCROLL,1418,0,1399,0
H_SCROLL,1433,0,1418,0
H_SCROLL,1445,0,1433,0
H_SCROLL,1455,0,1445,0
H_SCROLL,1465,0,1455,0
H_SCROLL,1471,0,1465,0
H_SCROLL,1478,0,1471,0
H_SCROLL,1478,0,1471,0
H_SCROLL,1482,0,1478,0
H_SCROLL,1482,0,1478,0
H_SCROLL,1485,0,1482,0
H_SCROLL,1485,0,1482,0
H_SCROLL,1487,0,1485,0
H_SCROLL,1487,0,1485,0
H_SCROLL,1488,0,1487,0
H_SCROLL,1488,0,1487,0
H_SCROLL,1489,0,1488,0
H_SCROLL,1489,0,1488,0
H_SCROLL_END,429992608
V_SCROLL_START,429993014
V_SCROLL,0,2973,0,2927
V_SCROLL,0,3032,0,2973
V_SCROLL,0,3093,0,3032
V_SCROLL,0,3132,0,3093
V_SCROLL_END,429993154
H_SCROLL_START,429994405
H_SCROLL,1477,0,1489,0
H_SCROLL,1438,0,1477,0
H_SCROLL,1407,0,1438,0
H_SCROLL,1375,0,1407,0
H_SCROLL,1346,0,1375,0
H_SCROLL,1317,0,1346,0
H_SCROLL,1282,0,1317,0
H_SCROLL,1251,0,1282,0
H_SCROLL,1212,0,1251,0
H_SCROLL,1176,0,1212,0
H_SCROLL,1134,0,1176,0
H_SCROLL,1099,0,1134,0
H_SCROLL,1060,0,1099,0
H_SCROLL,1028,0,1060,0
H_SCROLL,989,0,1028,0
H_SCROLL,954,0,989,0
H_SCROLL,941,0,954,0
H_SCROLL,937,0,941,0
H_SCROLL,937,0,941,0
H_SCROLL,904,0,937,0
H_SCROLL,904,0,937,0
H_SCROLL,871,0,904,0
H_SCROLL,871,0,904,0
H_SCROLL,842,0,871,0
H_SCROLL,842,0,871,0
H_SCROLL,815,0,842,0
H_SCROLL,815,0,842,0
H_SCROLL,790,0,815,0
H_SCROLL,790,0,815,0
H_SCROLL,770,0,790,0
H_SCROLL,770,0,790,0
H_SCROLL,751,0,770,0
H_SCROLL,751,0,770,0
H_SCROLL,735,0,751,0
H_SCROLL,735,0,751,0
H_SCROLL,720,0,735,0
H_SCROLL,720,0,735,0
H_SCROLL,708,0,720,0
H_SCROLL,708,0,720,0
H_SCROLL,697,0,708,0
H_SCROLL,697,0,708,0
H_SCROLL,687,0,697,0
H_SCROLL,687,0,697,0
H_SCROLL,679,0,687,0
H_SCROLL,679,0,687,0
H_SCROLL,672,0,679,0
H_SCROLL,672,0,679,0
H_SCROLL,665,0,672,0
H_SCROLL,665,0,672,0
H_SCROLL,660,0,665,0
H_SCROLL,660,0,665,0
H_SCROLL,656,0,660,0
H_SCROLL,656,0,660,0
H_SCROLL,652,0,656,0
H_SCROLL,652,0,656,0
H_SCROLL,648,0,652,0
H_SCROLL,648,0,652,0
H_SCROLL,646,0,648,0
H_SCROLL,646,0,648,0
H_SCROLL,644,0,646,0
H_SCROLL,644,0,646,0
H_SCROLL,642,0,644,0
H_SCROLL,642,0,644,0
H_SCROLL,641,0,642,0
H_SCROLL,641,0,642,0
H_SCROLL,640,0,641,0
H_SCROLL,640,0,641,0
H_SCROLL_END,429994711
V_SCROLL_START,429996135
V_SCROLL,0,3079,0,3132
V_SCROLL,0,3028,0,3079
V_SCROLL,0,2976,0,3028
V_SCROLL,0,2921,0,2976
V_SCROLL,0,2864,0,2921
V_SCROLL,0,2811,0,2864
V_SCROLL,0,2762,0,2811
V_SCROLL,0,2717,0,2762
V_SCROLL,0,2676,0,2717
V_SCROLL,0,2642,0,2676
V_SCROLL,0,2622,0,2642
V_SCROLL,0,2622,0,2642
V_SCROLL,0,2588,0,2622
V_SCROLL,0,2588,0,2622
V_SCROLL,0,2558,0,2588
V_SCROLL,0,2558,0,2588
V_SCROLL,0,2529,0,2558
V_SCROLL,0,2529,0,2558
V_SCROLL,0,2503,0,2529
V_SCROLL,0,2503,0,2529
V_SCROLL,0,2482,0,2503
V_SCROLL,0,2482,0,2503
V_SCROLL,0,2463,0,2482
V_SCROLL,0,2463,0,2482
V_SCROLL,0,2445,0,2463
V_SCROLL,0,2445,0,2463
V_SCROLL,0,2431,0,2445
V_SCROLL,0,2431,0,2445
V_SCROLL,0,2417,0,2431
V_SCROLL,0,2417,0,2431
V_SCROLL,0,2405,0,2417
V_SCROLL,0,2405,0,2417
V_SCROLL,0,2395,0,2405
V_SCROLL,0,2395,0,2405
V_SCROLL,0,2386,0,2395
V_SCROLL,0,2386,0,2395
V_SCROLL,0,2379,0,2386
V_SCROLL,0,2379,0,2386
V_SCROLL,0,2372,0,2379
V_SCROLL,0,2372,0,2379
V_SCROLL,0,2366,0,2372
V_SCROLL,0,2366,0,2372
V_SCROLL,0,2361,0,2366
V_SCROLL,0,2361,0,2366
V_SCROLL,0,2357,0,2361
V_SCROLL,0,2357,0,2361
V_SCROLL,0,2354,0,2357
V_SCROLL,0,2354,0,2357
V_SCROLL,0,2351,0,2354
V_SCROLL,0,2351,0,2354
V_SCROLL,0,2348,0,2351
V_SCROLL,0,2348,0,2351
V_SCROLL,0,2347,0,2348
V_SCROLL,0,2347,0,2348
V_SCROLL,0,2345,0,2347
V_SCROLL,0,2345,0,2347
V_SCROLL,0,2344,0,2345
V_SCROLL,0,2344,0,2345
V_SCROLL_END,429996374
V_SCROLL_START,429996814
V_SCROLL,0,2302,0,2344
V_SCROLL,0,2263,0,2302
V_SCROLL,0,2227,0,2263
V_SCROLL,0,2198,0,2227
V_SCROLL,0,2171,0,2198
V_SCROLL,0,2145,0,2171
V_SCROLL,0,2123,0,2145
V_SCROLL,0,2102,0,2123
V_SCROLL,0,2081,0,2102
V_SCROLL,0,2061,0,2081
V_SCROLL,0,2043,0,2061
V_SCROLL,0,2024,0,2043
V_SCROLL,0,2003,0,2024
V_SCROLL,0,1985,0,2003
V_SCROLL,0,1968,0,1985
V_SCROLL,0,1950,0,1968
V_SCROLL,0,1934,0,1950
V_SCROLL,0,1918,0,1934
V_SCROLL,0,1908,0,1918
V_SCROLL,0,1900,0,1908
V_SCROLL,0,1900,0,1908
V_SCROLL,0,1889,0,1900
V_SCROLL,0,1889,0,1900
V_SCROLL,0,1879,0,1889
V_SCROLL,0,1879,0,1889
V_SCROLL,0,1872,0,1879
V_SCROLL,0,1872,0,1879
V_SCROLL,0,1866,0,1872
V_SCROLL,0,1866,0,1872
V_SCROLL,0,1862,0,1866
V_SCROLL,0,1862,0,1866
V_SCROLL,0,1858,0,1862
V_SCROLL,0,1858,0,1862
V_SCROLL,0,1855,0,1858
V_SCROLL,0,1855,0,1858
V_SCROLL,0,1854,0,1855
V_SCROLL,0,1854,0,1855
V_SCROLL,0,1852,0,1854
V_SCROLL,0,1852,0,1854
V_SCROLL,0,1851,0,1852
V_SCROLL,0,1851,0,1852
V_SCROLL_END,429997169
V_SCROLL_START,429997699
V_SCROLL,0,1819,0,1851
V_SCROLL,0,1804,0,1819
V_SCROLL,0,1791,0,1804
V_SCROLL,0,1766,0,1791
V_SCROLL,0,1744,0,1766
V_SCROLL,0,1725,0,1744
V_SCROLL,0,1709,0,1725
V_SCROLL,0,1696,0,1709
V_SCROLL,0,1683,0,1696
V_SCROLL,0,1668,0,1683
V_SCROLL,0,1653,0,1668
V_SCROLL,0,1639,0,1653
