** PROTOCOL: SURVEY,false - RELAX,false - SURVEY,false - SEARCH,false - WRITE,false - SURVEY,false - STRESSOR,false - SEARCH,true - WRITE,true - SURVEY,false -  **
************************************
Exercise 1: SURVEY(false) 
(-1,class android.widget.ImageView,228,2965,180,180,0,null)
(-1,class android.widget.ImageView,444,2965,180,180,0,null)
(-1,class android.widget.ImageView,660,2965,180,180,0,null)
(-1,class android.widget.ImageView,876,2965,180,180,0,null)
(-1,class android.widget.ImageView,1092,2965,180,180,0,null)
(-1,class android.widget.ImageView,1308,2965,180,180,0,null)
(-1,class android.widget.ImageView,1524,2965,180,180,0,null)
(-1,class android.widget.ImageView,1740,2965,180,180,0,null)
(-1,class android.widget.ImageView,1956,2965,180,180,0,null)
(-1,class android.widget.ImageView,2172,2965,180,180,0,null)
(-1,class android.widget.ImageView,-851,3163,180,180,0,null)
(-1,class android.widget.ImageView,-635,3163,180,180,0,null)
(-1,class android.widget.ImageView,-419,3163,180,180,0,null)
(-1,class android.widget.ImageView,-203,3163,180,180,0,null)
(-1,class android.widget.ImageView,12,3163,180,180,0,null)
(-1,class android.widget.ImageView,228,3163,180,180,0,null)
(-1,class android.widget.ImageView,444,3163,180,180,0,null)
(-1,class android.widget.ImageView,660,3163,180,180,0,null)
(-1,class android.widget.ImageView,876,3163,180,180,0,null)
(-1,class android.widget.ImageView,1092,3163,180,180,0,null)
(-1,class android.widget.ImageView,1308,3163,180,180,0,null)
(-1,class android.widget.ImageView,1524,3163,180,180,0,null)
(-1,class android.widget.ImageView,1740,3163,180,180,0,null)
(-1,class android.widget.ImageView,1956,3163,180,180,0,null)
(-1,class android.widget.ImageView,2172,3163,180,180,0,null)
(2131165277,class android.widget.Button,622,1571,428,144,0,OK I've done it.)
V_SCROLL_END,94919520
V_SCROLL_START,94925227
V_SCROLL,0,1075,0,1260
V_SCROLL,0,834,0,1075
V_SCROLL,0,624,0,834
V_SCROLL,0,624,0,834
V_SCROLL,0,301,0,624
V_SCROLL,0,301,0,624
V_SCROLL,0,-18,0,301
V_SCROLL,0,-18,0,301
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-17,0,-18
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-15,0,-17
V_SCROLL,0,-13,0,-15
V_SCROLL,0,-13,0,-15
V_SCROLL,0,-9,0,-13
V_SCROLL,0,-9,0,-13
V_SCROLL,0,-6,0,-9
V_SCROLL,0,-6,0,-9
V_SCROLL,0,-3,0,-6
V_SCROLL,0,-3,0,-6
V_SCROLL,0,-1,0,-3
V_SCROLL,0,-1,0,-3
V_SCROLL,0,0,0,-1
V_SCROLL,0,0,0,-1
V_SCROLL_END,94925285
H_SCROLL_END,94928729
V_SCROLL_START,94929082
V_SCROLL,0,57,0,0
V_SCROLL,0,131,0,57
V_SCROLL,0,215,0,131
V_SCROLL,0,294,0,215
V_SCROLL,0,366,0,294
V_SCROLL,0,425,0,366
V_SCROLL,0,468,0,425
V_SCROLL,0,500,0,468
V_SCROLL,0,522,0,500
V_SCROLL,0,539,0,522
V_SCROLL,0,552,0,539
V_SCROLL,0,563,0,552
V_SCROLL,0,571,0,563
V_SCROLL,0,578,0,571
V_SCROLL,0,584,0,578
V_SCROLL,0,589,0,584
V_SCROLL,0,591,0,589
V_SCROLL,0,591,0,589
V_SCROLL,0,593,0,591
V_SCROLL,0,593,0,591
V_SCROLL,0,594,0,593
V_SCROLL,0,594,0,593
V_SCROLL,0,595,0,594
V_SCROLL,0,595,0,594
V_SCROLL_END,94929444
V_SCROLL_START,94931135
V_SCROLL,0,645,0,595
V_SCROLL,0,678,0,645
V_SCROLL,0,792,0,678
V_SCROLL,0,867,0,792
V_SCROLL,0,933,0,867
V_SCROLL,0,985,0,933
V_SCROLL,0,1006,0,985
V_SCROLL,0,1042,0,1006
V_SCROLL,0,1067,0,1042
V_SCROLL,0,1087,0,1067
V_SCROLL,0,1103,0,1087
V_SCROLL,0,1114,0,1103
V_SCROLL,0,1122,0,1114
V_SCROLL,0,1127,0,1122
V_SCROLL,0,1128,0,1127
V_SCROLL,0,1128,0,1127
V_SCROLL,0,1129,0,1128
V_SCROLL,0,1129,0,1128
V_SCROLL,0,1130,0,1129
V_SCROLL,0,1130,0,1129
V_SCROLL_END,94931412
V_SCROLL_START,94931843
V_SCROLL,0,1176,0,1130
V_SCROLL,0,1242,0,1176
V_SCROLL,0,1321,0,1242
V_SCROLL,0,1399,0,1321
V_SCROLL,0,1470,0,1399
V_SCROLL,0,1523,0,1470
V_SCROLL,0,1565,0,1523
V_SCROLL,0,1595,0,1565
V_SCROLL,0,1619,0,1595
V_SCROLL,0,1641,0,1619
V_SCROLL,0,1657,0,1641
V_SCROLL,0,1663,0,1657
V_SCROLL,0,1663,0,1657
V_SCROLL,0,1673,0,1663
V_SCROLL,0,1673,0,1663
V_SCROLL,0,1681,0,1673
V_SCROLL,0,1681,0,1673
V_SCROLL,0,1687,0,1681
V_SCROLL,0,1687,0,1681
V_SCROLL,0,1691,0,1687
V_SCROLL,0,1691,0,1687
V_SCROLL,0,1694,0,1691
V_SCROLL,0,1694,0,1691
V_SCROLL,0,1696,0,1694
V_SCROLL,0,1696,0,1694
V_SCROLL,0,1698,0,1696
V_SCROLL,0,1698,0,1696
V_SCROLL,0,1699,0,1698
V_SCROLL,0,1699,0,1698
V_SCROLL,0,1700,0,1699
V_SCROLL,0,1700,0,1699
V_SCROLL_END,94932086
V_SCROLL_START,94932408
V_SCROLL,0,1747,0,1700
V_SCROLL,0,1818,0,1747
V_SCROLL,0,1904,0,1818
V_SCROLL,0,1989,0,1904
V_SCROLL,0,2060,0,1989
V_SCROLL,0,2110,0,2060
V_SCROLL,0,2145,0,2110
V_SCROLL,0,2166,0,2145
V_SCROLL,0,2179,0,2166
V_SCROLL,0,2186,0,2179
V_SCROLL,0,2188,0,2186
V_SCROLL,0,2183,0,2188
V_SCROLL,0,2183,0,2188
V_SCROLL,0,2180,0,2183
V_SCROLL,0,2180,0,2183
V_SCROLL,0,2179,0,2180
V_SCROLL,0,2179,0,2180
V_SCROLL,0,2178,0,2179
V_SCROLL,0,2178,0,2179
V_SCROLL,0,2177,0,2178
V_SCROLL,0,2177,0,2178
V_SCROLL_END,94932635
V_SCROLL_START,94936461
V_SCROLL,0,2102,0,2177
V_SCROLL,0,2017,0,2102
V_SCROLL,0,1934,0,2017
V_SCROLL,0,1858,0,1934
V_SCROLL,0,1791,0,1858
V_SCROLL,0,1737,0,1791
V_SCROLL,0,1696,0,1737
V_SCROLL,0,1666,0,1696
V_SCROLL,0,1644,0,1666
V_SCROLL,0,1628,0,1644
V_SCROLL,0,1614,0,1628
V_SCROLL,0,1601,0,1614
V_SCROLL,0,1588,0,1601
V_SCROLL,0,1578,0,1588
V_SCROLL,0,1572,0,1578
V_SCROLL,0,1572,0,1578
V_SCROLL,0,1564,0,1572
V_SCROLL,0,1564,0,1572
V_SCROLL,0,1558,0,1564
V_SCROLL,0,1558,0,1564
V_SCROLL,0,1553,0,1558
V_SCROLL,0,1553,0,1558
V_SCROLL,0,1550,0,1553
V_SCROLL,0,1550,0,1553
V_SCROLL,0,1548,0,1550
V_SCROLL,0,1548,0,1550
V_SCROLL,0,1547,0,1548
V_SCROLL,0,1547,0,1548
V_SCROLL,0,1546,0,1547
V_SCROLL,0,1546,0,1547
V_SCROLL,0,1545,0,1546
V_SCROLL,0,1545,0,1546
V_SCROLL_END,94936747
V_SCROLL_START,94938329
V_SCROLL,0,1455,0,1545
V_SCROLL,0,1368,0,1455
V_SCROLL,0,1293,0,1368
V_SCROLL,0,1227,0,1293
V_SCROLL,0,1174,0,1227
V_SCROLL,0,1124,0,1174
V_SCROLL,0,1081,0,1124
V_SCROLL,0,1063,0,1081
V_SCROLL,0,1061,0,1063
V_SCROLL,0,1061,0,1063
V_SCROLL,0,1027,0,1061
V_SCROLL,0,1027,0,1061
V_SCROLL,0,995,0,1027
V_SCROLL,0,995,0,1027
V_SCROLL,0,965,0,995
V_SCROLL,0,965,0,995
V_SCROLL,0,939,0,965
V_SCROLL,0,939,0,965
V_SCROLL,0,915,0,939
V_SCROLL,0,915,0,939
V_SCROLL,0,894,0,915
V_SCROLL,0,894,0,915
V_SCROLL,0,875,0,894
V_SCROLL,0,875,0,894
V_SCROLL,0,859,0,875
V_SCROLL,0,859,0,875
V_SCROLL,0,845,0,859
V_SCROLL,0,845,0,859
V_SCROLL,0,833,0,845
V_SCROLL,0,833,0,845
V_SCROLL,0,822,0,833
V_SCROLL,0,822,0,833
V_SCROLL,0,813,0,822
V_SCROLL,0,813,0,822
V_SCROLL,0,806,0,813
V_SCROLL,0,806,0,813
V_SCROLL,0,799,0,806
V_SCROLL,0,799,0,806
V_SCROLL,0,793,0,799
V_SCROLL,0,793,0,799
V_SCROLL,0,788,0,793
V_SCROLL,0,788,0,793
V_SCROLL,0,784,0,788
V_SCROLL,0,784,0,788
V_SCROLL,0,780,0,784
V_SCROLL,0,780,0,784
V_SCROLL,0,777,0,780
V_SCROLL,0,777,0,780
V_SCROLL,0,775,0,777
V_SCROLL,0,775,0,777
V_SCROLL,0,773,0,775
V_SCROLL,0,773,0,775
V_SCROLL,0,772,0,773
V_SCROLL,0,772,0,773
V_SCROLL,0,771,0,772
V_SCROLL,0,771,0,772
V_SCROLL_END,94938489
V_SCROLL_START,94940081
V_SCROLL,0,819,0,771
V_SCROLL,0,929,0,819
V_SCROLL,0,971,0,929
V_SCROLL,0,1014,0,971
V_SCROLL,0,1058,0,1014
V_SCROLL,0,1100,0,1058
V_SCROLL,0,1138,0,1100
V_SCROLL,0,1177,0,1138
V_SCROLL,0,1211,0,1177
V_SCROLL,0,1279,0,1211
V_SCROLL,0,1336,0,1279
V_SCROLL,0,1380,0,1336
V_SCROLL,0,1417,0,1380
V_SCROLL,0,1431,0,1417
V_SCROLL,0,1433,0,1431
V_SCROLL,0,1433,0,1431
V_SCROLL,0,1459,0,1433
V_SCROLL,0,1459,0,1433
V_SCROLL,0,1484,0,1459
V_SCROLL,0,1484,0,1459
V_SCROLL,0,1506,0,1484
V_SCROLL,0,1506,0,1484
V_SCROLL,0,1525,0,1506
V_SCROLL,0,1525,0,1506
V_SCROLL,0,1542,0,1525
V_SCROLL,0,1542,0,1525
V_SCROLL,0,1557,0,1542
V_SCROLL,0,1557,0,1542
V_SCROLL,0,1569,0,1557
V_SCROLL,0,1569,0,1557
V_SCROLL,0,1580,0,1569
V_SCROLL,0,1580,0,1569
V_SCROLL,0,1588,0,1580
V_SCROLL,0,1588,0,1580
V_SCROLL,0,1596,0,1588
V_SCROLL,0,1596,0,1588
V_SCROLL,0,1602,0,1596
V_SCROLL,0,1602,0,1596
V_SCROLL,0,1608,0,1602
V_SCROLL,0,1608,0,1602
V_SCROLL,0,1612,0,1608
V_SCROLL,0,1612,0,1608
V_SCROLL_END,94940308
V_SCROLL_START,94940537
V_SCROLL,0,1613,0,1612
V_SCROLL,0,1616,0,1613
V_SCROLL,0,1621,0,1616
V_SCROLL,0,1629,0,1621
V_SCROLL,0,1654,0,1629
V_SCROLL,0,1722,0,1654
V_SCROLL,0,1833,0,1722
V_SCROLL,0,1952,0,1833
V_SCROLL,0,2065,0,1952
V_SCROLL,0,2160,0,2065
V_SCROLL,0,2232,0,2160
V_SCROLL,0,2282,0,2232
V_SCROLL,0,2310,0,2282
V_SCROLL,0,2322,0,2310
V_SCROLL,0,2322,0,2310
V_SCROLL,0,2342,0,2322
V_SCROLL,0,2342,0,2322
V_SCROLL,0,2359,0,2342
V_SCROLL,0,2359,0,2342
V_SCROLL,0,2374,0,2359
V_SCROLL,0,2374,0,2359
V_SCROLL,0,2386,0,2374
V_SCROLL,0,2386,0,2374
V_SCROLL,0,2395,0,2386
V_SCROLL,0,2395,0,2386
V_SCROLL,0,2404,0,2395
V_SCROLL,0,2404,0,2395
V_SCROLL,0,2410,0,2404
V_SCROLL,0,2410,0,2404
V_SCROLL,0,2416,0,2410
V_SCROLL,0,2416,0,2410
V_SCROLL,0,2421,0,2416
V_SCROLL,0,2421,0,2416
V_SCROLL,0,2424,0,2421
V_SCROLL,0,2424,0,2421
V_SCROLL,0,2427,0,2424
V_SCROLL,0,2427,0,2424
V_SCROLL,0,2429,0,2427
V_SCROLL,0,2429,0,2427
V_SCROLL,0,2431,0,2429
V_SCROLL,0,2431,0,2429
V_SCROLL_END,94940756
V_SCROLL_START,94940993
V_SCROLL,0,2433,0,2431
V_SCROLL,0,2438,0,2433
V_SCROLL,0,2451,0,2438
V_SCROLL,0,2486,0,2451
V_SCROLL,0,2556,0,2486
V_SCROLL,0,2648,0,2556
V_SCROLL,0,2754,0,2648
V_SCROLL,0,2855,0,2754
V_SCROLL,0,2945,0,2855
V_SCROLL,0,3023,0,2945
V_SCROLL,0,3086,0,3023
V_SCROLL,0,3132,0,3086
V_SCROLL_END,94941246
V_SCROLL_START,94944088
V_SCROLL,0,3122,0,3132
V_SCROLL,0,3122,0,3132
V_SCROLL,0,3104,0,3122
V_SCROLL,0,3104,0,3122
V_SCROLL,0,3088,0,3104
V_SCROLL,0,3088,0,3104
V_SCROLL,0,3075,0,3088
V_SCROLL,0,3075,0,3088
V_SCROLL,0,3069,0,3075
V_SCROLL,0,3069,0,3075
V_SCROLL,0,3059,0,3069
V_SCROLL,0,3059,0,3069
V_SCROLL,0,3052,0,3059
V_SCROLL,0,3052,0,3059
V_SCROLL,0,3045,0,3052
V_SCROLL,0,3045,0,3052
V_SCROLL,0,3040,0,3045
V_SCROLL,0,3040,0,3045
V_SCROLL,0,3036,0,3040
V_SCROLL,0,3036,0,3040
V_SCROLL,0,3033,0,3036
V_SCROLL,0,3033,0,3036
V_SCROLL,0,3031,0,3033
V_SCROLL,0,3031,0,3033
V_SCROLL,0,3029,0,3031
V_SCROLL,0,3029,0,3031
V_SCROLL,0,3027,0,3029
V_SCROLL,0,3027,0,3029
V_SCROLL,0,3026,0,3027
V_SCROLL,0,3026,0,3027
V_SCROLL_END,94944172
V_SCROLL_START,94945192
V_SCROLL,0,3057,0,3026
V_SCROLL,0,3087,0,3057
V_SCROLL,0,3112,0,3087
V_SCROLL,0,3130,0,3112
V_SCROLL,0,3132,0,3130
V_SCROLL_END,94945461
V_SCROLL_START,94946797
V_SCROLL,0,3063,0,3132
V_SCROLL,0,2994,0,3063
V_SCROLL,0,2931,0,2994
V_SCROLL,0,2875,0,2931
V_SCROLL,0,2828,0,2875
V_SCROLL,0,2785,0,2828
V_SCROLL,0,2752,0,2785
V_SCROLL,0,2724,0,2752
V_SCROLL,0,2701,0,2724
V_SCROLL,0,2682,0,2701
V_SCROLL,0,2667,0,2682
V_SCROLL,0,2656,0,2667
V_SCROLL,0,2651,0,2656
V_SCROLL,0,2651,0,2656
V_SCROLL,0,2644,0,2651
V_SCROLL,0,2644,0,2651
V_SCROLL,0,2638,0,2644
V_SCROLL,0,2638,0,2644
V_SCROLL,0,2635,0,2638
V_SCROLL,0,2635,0,2638
V_SCROLL,0,2632,0,2635
V_SCROLL,0,2632,0,2635
V_SCROLL,0,2630,0,2632
V_SCROLL,0,2630,0,2632
V_SCROLL,0,2629,0,2630
V_SCROLL,0,2629,0,2630
V_SCROLL,0,2628,0,2629
V_SCROLL,0,2628,0,2629
V_SCROLL_END,94947051
H_SCROLL_START,94947237
H_SCROLL,842,0,900,0
H_SCROLL,766,0,842,0
H_SCROLL,689,0,766,0
H_SCROLL,613,0,689,0
H_SCROLL,542,0,613,0
H_SCROLL,484,0,542,0
H_SCROLL,440,0,484,0
H_SCROLL,410,0,440,0
H_SCROLL,395,0,410,0
H_SCROLL,389,0,395,0
H_SCROLL,391,0,389,0
H_SCROLL,391,0,389,0
H_SCROLL,392,0,391,0
H_SCROLL,392,0,391,0
H_SCROLL,393,0,392,0
H_SCROLL,393,0,392,0
H_SCROLL_END,94947473
H_SCROLL_START,94947929
H_SCROLL,318,0,393,0
H_SCROLL,236,0,318,0
H_SCROLL,153,0,236,0
H_SCROLL,80,0,153,0
H_SCROLL,20,0,80,0
H_SCROLL,0,0,20,0
H_SCROLL_END,94948106
V_SCROLL_START,94951236
V_SCROLL,0,2555,0,2628
V_SCROLL,0,2483,0,2555
V_SCROLL,0,2415,0,2483
V_SCROLL,0,2353,0,2415
V_SCROLL,0,2300,0,2353
V_SCROLL,0,2260,0,2300
V_SCROLL,0,2231,0,2260
V_SCROLL,0,2208,0,2231
V_SCROLL,0,2191,0,2208
V_SCROLL,0,2178,0,2191
V_SCROLL,0,2169,0,2178
V_SCROLL,0,2165,0,2169
V_SCROLL,0,2162,0,2165
V_SCROLL,0,2162,0,2165
V_SCROLL,0,2160,0,2162
V_SCROLL,0,2160,0,2162
V_SCROLL,0,2159,0,2160
V_SCROLL,0,2159,0,2160
V_SCROLL_END,94951479
V_SCROLL_START,94951885
V_SCROLL,0,2087,0,2159
V_SCROLL,0,2023,0,2087
V_SCROLL,0,1972,0,2023
V_SCROLL,0,1929,0,1972
V_SCROLL,0,1884,0,1929
V_SCROLL,0,1842,0,1884
V_SCROLL,0,1809,0,1842
V_SCROLL,0,1786,0,1809
V_SCROLL,0,1770,0,1786
V_SCROLL,0,1758,0,1770
V_SCROLL,0,1750,0,1758
V_SCROLL_END,94952112
V_SCROLL_START,94952432
V_SCROLL,0,1670,0,1750
V_SCROLL,0,1591,0,1670
V_SCROLL,0,1525,0,1591
V_SCROLL,0,1473,0,1525
V_SCROLL,0,1439,0,1473
V_SCROLL,0,1415,0,1439
V_SCROLL,0,1399,0,1415
V_SCROLL,0,1390,0,1399
V_SCROLL,0,1385,0,1390
V_SCROLL,0,1383,0,1385
V_SCROLL,0,1386,0,1383
V_SCROLL,0,1386,0,1383
V_SCROLL,0,1388,0,1386
V_SCROLL,0,1388,0,1386
V_SCROLL,0,1389,0,1388
V_SCROLL,0,1389,0,1388
V_SCROLL_END,94952676
V_SCROLL_START,94955679
V_SCROLL,0,1310,0,1389
V_SCROLL,0,1267,0,1310
V_SCROLL,0,1223,0,1267
V_SCROLL,0,1177,0,1223
V_SCROLL,0,1137,0,1177
V_SCROLL,0,1096,0,1137
V_SCROLL,0,1061,0,1096
V_SCROLL,0,1026,0,1061
V_SCROLL,0,965,0,1026
V_SCROLL,0,917,0,965
V_SCROLL,0,881,0,917
V_SCROLL,0,859,0,881
V_SCROLL,0,846,0,859
V_SCROLL,0,842,0,846
V_SCROLL_END,94955889
V_SCROLL_START,94957176
V_SCROLL,0,813,0,842
V_SCROLL,0,781,0,813
V_SCROLL,0,746,0,781
V_SCROLL,0,711,0,746
V_SCROLL,0,675,0,711
V_SCROLL,0,642,0,675
V_SCROLL,0,604,0,642
V_SCROLL,0,572,0,604
V_SCROLL,0,539,0,572
V_SCROLL,0,484,0,539
V_SCROLL,0,447,0,484
V_SCROLL,0,423,0,447
V_SCROLL,0,407,0,423
V_SCROLL,0,396,0,407
V_SCROLL,0,390,0,396
V_SCROLL,0,387,0,390
V_SCROLL,0,386,0,387
V_SCROLL_END,94957420
V_SCROLL_START,94958564
V_SCROLL,0,307,0,386
V_SCROLL,0,224,0,307
V_SCROLL,0,148,0,224
V_SCROLL,0,117,0,148
V_SCROLL,0,91,0,117
V_SCROLL,0,45,0,91
V_SCROLL,0,11,0,45
V_SCROLL,0,0,0,11
V_SCROLL_END,94958782
************ REPETITION 3 ************
V_SCROLL_START,94959889
V_SCROLL,0,1260,0,0
H_SCROLL_START,94959889
H_SCROLL,900,0,0,0
(-1,class android.widget.TextView,388,249,304,57,0,Remaining time:)
(2131165273,class android.widget.ProgressBar,30,366,1020,58,0,null)
(2131165274,class ch.qol.unige.isensestress.searchtask.VerticalScrollViewWithInfo,30,454,1020,1026,0,null)
(-1,class android.widget.ImageView,-851,-796,180,180,0,null)
(-1,class android.widget.ImageView,-635,-796,180,180,0,null)
(-1,class android.widget.ImageView,-419,-796,180,180,0,null)
(-1,class android.widget.ImageView,-203,-796,180,180,0,null)
(-1,class android.widget.ImageView,12,-796,180,180,0,null)
(-1,class android.widget.ImageView,228,-796,180,180,0,null)
(-1,class android.widget.ImageView,444,-796,180,180,0,null)
(-1,class android.widget.ImageView,660,-796,180,180,0,null)
(-1,class android.widget.ImageView,876,-796,180,180,0,null)
(-1,class android.widget.ImageView,1092,-796,180,180,0,null)
(-1,class android.widget.ImageView,1308,-796,180,180,0,null)
(-1,class android.widget.ImageView,1524,-796,180,180,0,null)
(-1,class android.widget.ImageView,1740,-796,180,180,0,null)
(-1,class android.widget.ImageView,1956,-796,180,180,0,null)
(-1,class android.widget.ImageView,2172,-796,180,180,0,null)
(-1,class android.widget.ImageView,-851,-598,180,180,0,null)
(-1,class android.widget.ImageView,-635,-598,180,180,0,null)
(-1,class android.widget.ImageView,-419,-598,180,180,0,null)
(-1,class android.widget.ImageView,-203,-598,180,180,0,null)
(-1,class android.widget.ImageView,12,-598,180,180,0,null)
(-1,class android.widget.ImageView,228,-598,180,180,0,null)
(-1,class android.widget.ImageView,444,-598,180,180,0,null)
(-1,class android.widget.ImageView,660,-598,180,180,0,null)
(-1,class android.widget.ImageView,876,-598,180,180,0,null)
(-1,class android.widget.ImageView,1092,-598,180,180,0,null)
(-1,class android.widget.ImageView,1308,-598,180,180,0,null)
(-1,class android.widget.ImageView,1524,-598,180,180,0,null)
(-1,class android.widget.ImageView,1740,-598,180,180,0,null)
(-1,class android.widget.ImageView,1956,-598,180,180,0,null)
(-1,class android.widget.ImageView,2172,-598,180,180,0,null)
(-1,class android.widget.ImageView,-851,-400,180,180,0,null)
(-1,class android.widget.ImageView,-635,-400,180,180,0,null)
(-1,class android.widget.ImageView,-419,-400,180,180,0,null)
(-1,class android.widget.ImageView,-203,-400,180,180,0,null)
(-1,class android.widget.ImageView,12,-400,180,180,0,null)
(-1,class android.widget.ImageView,228,-400,180,180,0,null)
(-1,class android.widget.ImageView,444,-400,180,180,0,null)
(-1,class android.widget.ImageView,660,-400,180,180,0,null)
(-1,class android.widget.ImageView,876,-400,180,180,0,null)
(-1,class android.widget.ImageView,1092,-400,180,180,0,null)
(-1,class android.widget.ImageView,1308,-400,180,180,0,null)
(-1,class android.widget.ImageView,1524,-400,180,180,0,null)
(-1,class android.widget.ImageView,1740,-400,180,180,0,null)
(-1,class android.widget.ImageView,1956,-400,180,180,0,null)
(-1,class android.widget.ImageView,2172,-400,180,180,0,null)
(-1,class android.widget.ImageView,-851,-202,180,180,0,null)
(-1,class android.widget.ImageView,-635,-202,180,180,0,null)
(-1,class android.widget.ImageView,-419,-202,180,180,0,null)
(-1,class android.widget.ImageView,-203,-202,180,180,0,null)
(-1,class android.widget.ImageView,12,-202,180,180,0,null)
(-1,class android.widget.ImageView,228,-202,180,180,0,null)
(-1,class android.widget.ImageView,444,-202,180,180,0,null)
(-1,class android.widget.ImageView,660,-202,180,180,0,null)
(-1,class android.widget.ImageView,876,-202,180,180,0,null)
(-1,class android.widget.ImageView,1092,-202,180,180,0,null)
(-1,class android.widget.ImageView,1308,-202,180,180,0,null)
(-1,class android.widget.ImageView,1524,-202,180,180,0,null)
(-1,class android.widget.ImageView,1740,-202,180,180,0,null)
(-1,class android.widget.ImageView,1956,-202,180,180,0,null)
(-1,class android.widget.ImageView,2172,-202,180,180,0,null)
(-1,class android.widget.ImageView,-851,-4,180,180,0,null)
(-1,class android.widget.ImageView,-635,-4,180,180,0,null)
(-1,class android.widget.ImageView,-419,-4,180,180,0,null)
(-1,class android.widget.ImageView,-203,-4,180,180,0,null)
(-1,class android.widget.ImageView,12,-4,180,180,0,null)
(-1,class android.widget.ImageView,228,-4,180,180,0,null)
(-1,class android.widget.ImageView,444,-4,180,180,0,null)
(-1,class android.widget.ImageView,660,-4,180,180,0,null)
(-1,class android.widget.ImageView,876,-4,180,180,0,null)
(-1,class android.widget.ImageView,1092,-4,180,180,0,null)
(-1,class android.widget.ImageView,1308,-4,180,180,0,null)
(-1,class android.widget.ImageView,1524,-4,180,180,0,null)
(-1,class android.widget.ImageView,1740,-4,180,180,0,null)
(-1,class android.widget.ImageView,1956,-4,180,180,0,null)
(-1,class android.widget.ImageView,2172,-4,180,180,0,null)
(-1,class android.widget.ImageView,-851,193,180,180,0,null)
(-1,class android.widget.ImageView,-635,193,180,180,0,null)
(-1,class android.widget.ImageView,-419,193,180,180,0,null)
(-1,class android.widget.ImageView,-203,193,180,180,0,null)
(-1,class android.widget.ImageView,12,193,180,180,0,null)
(-1,class android.widget.ImageView,228,193,180,180,0,null)
(-1,class android.widget.ImageView,444,193,180,180,0,null)
(-1,class android.widget.ImageView,660,193,180,180,0,null)
(-1,class android.widget.ImageView,876,193,180,180,0,null)
(-1,class android.widget.ImageView,1092,193,180,180,0,null)
(-1,class android.widget.ImageView,1308,193,180,180,0,null)
(-1,class android.widget.ImageView,1524,193,180,180,0,null)
(-1,class android.widget.ImageView,1740,193,180,180,0,null)
(-1,class android.widget.ImageView,1956,193,180,180,0,null)
(-1,class android.widget.ImageView,2172,193,180,180,0,null)
(-1,class android.widget.ImageView,-851,391,180,180,0,null)
(-1,class android.widget.ImageView,-635,391,180,180,0,null)
(-1,class android.widget.ImageView,-419,391,180,180,0,null)
(-1,class android.widget.ImageView,-203,391,180,180,0,null)
(-1,class android.widget.ImageView,12,391,180,180,0,null)
(-1,class android.widget.ImageView,228,391,180,180,0,null)
(-1,class android.widget.ImageView,444,391,180,180,0,null)
(-1,class android.widget.ImageView,660,391,180,180,0,null)
(-1,class android.widget.ImageView,876,391,180,180,0,null)
(-1,class android.widget.ImageView,1092,391,180,180,0,null)
(-1,class android.widget.ImageView,1308,391,180,180,0,null)
(-1,class android.widget.ImageView,1524,391,180,180,0,null)
(-1,class android.widget.ImageView,1740,391,180,180,0,null)
(-1,class android.widget.ImageView,1956,391,180,180,0,null)
(-1,class android.widget.ImageView,2172,391,180,180,0,null)
(-1,class android.widget.ImageView,-851,589,180,180,0,null)
(-1,class android.widget.ImageView,-635,589,180,180,0,null)
(-1,class android.widget.ImageView,-419,589,180,180,0,null)
(-1,class android.widget.ImageView,-203,589,180,180,0,null)
(-1,class android.widget.ImageView,12,589,180,180,0,null)
(-1,class android.widget.ImageView,228,589,180,180,0,null)
(-1,class android.widget.ImageView,444,589,180,180,0,null)
(-1,class android.widget.ImageView,660,589,180,180,0,null)
(-1,class android.widget.ImageView,876,589,180,180,0,null)
(-1,class android.widget.ImageView,1092,589,180,180,0,null)
(-1,class android.widget.ImageView,1308,589,180,180,0,null)
(-1,class android.widget.ImageView,1524,589,180,180,0,null)
(-1,class android.widget.ImageView,1740,589,180,180,0,null)
(-1,class android.widget.ImageView,1956,589,180,180,0,null)
(-1,class android.widget.ImageView,2172,589,180,180,0,null)
(-1,class android.widget.ImageView,-851,787,180,180,0,null)
(-1,class android.widget.ImageView,-635,787,180,180,0,null)
(-1,class android.widget.ImageView,-419,787,180,180,0,null)
(-1,class android.widget.ImageView,-203,787,180,180,0,null)
(-1,class android.widget.ImageView,12,787,180,180,0,null)
(-1,class android.widget.ImageView,228,787,180,180,0,null)
(-1,class android.widget.ImageView,444,787,180,180,0,null)
(-1,class android.widget.ImageView,660,787,180,180,0,null)
(-1,class android.widget.ImageView,876,787,180,180,0,null)
(-1,class android.widget.ImageView,1092,787,180,180,0,null)
(-1,class android.widget.ImageView,1308,787,180,180,0,null)
(-1,class android.widget.ImageView,1524,787,180,180,0,null)
(-1,class android.widget.ImageView,1740,787,180,180,0,null)
(-1,class android.widget.ImageView,1956,787,180,180,0,null)
(-1,class android.widget.ImageView,2172,787,180,180,0,null)
(-1,class android.widget.ImageView,-851,985,180,180,0,null)
(-1,class android.widget.ImageView,-635,985,180,180,0,null)
(-1,class android.widget.ImageView,-419,985,180,180,0,null)
(-1,class android.widget.ImageView,-203,985,180,180,0,null)
