************************************
Exercise 1: SURVEY(false) 
(-1,class android.widget.ImageView,1848,816,135,135,0,null)
(-1,class android.widget.ImageView,2001,816,135,135,0,null)
(-1,class android.widget.ImageView,2154,816,135,135,0,null)
(-1,class android.widget.ImageView,-905,959,135,135,0,null)
(-1,class android.widget.ImageView,-752,959,135,135,0,null)
(-1,class android.widget.ImageView,-599,959,135,135,0,null)
(-1,class android.widget.ImageView,-446,959,135,135,0,null)
(-1,class android.widget.ImageView,-293,959,135,135,0,null)
(-1,class android.widget.ImageView,-140,959,135,135,0,null)
(-1,class android.widget.ImageView,12,959,135,135,0,null)
(-1,class android.widget.ImageView,165,959,135,135,0,null)
(-1,class android.widget.ImageView,318,959,135,135,0,null)
(-1,class android.widget.ImageView,471,959,135,135,0,null)
(-1,class android.widget.ImageView,624,959,135,135,0,null)
(-1,class android.widget.ImageView,777,959,135,135,0,null)
(-1,class android.widget.ImageView,930,959,135,135,0,null)
(-1,class android.widget.ImageView,1083,959,135,135,0,null)
(-1,class android.widget.ImageView,1236,959,135,135,0,null)
(-1,class android.widget.ImageView,1389,959,135,135,0,null)
(-1,class android.widget.ImageView,1542,959,135,135,0,null)
(-1,class android.widget.ImageView,1695,959,135,135,0,null)
(-1,class android.widget.ImageView,1848,959,135,135,0,null)
(-1,class android.widget.ImageView,2001,959,135,135,0,null)
(-1,class android.widget.ImageView,2154,959,135,135,0,null)
(-1,class android.widget.ImageView,-905,1102,135,135,0,null)
(-1,class android.widget.ImageView,-752,1102,135,135,0,null)
(-1,class android.widget.ImageView,-599,1102,135,135,0,null)
(-1,class android.widget.ImageView,-446,1102,135,135,0,null)
(-1,class android.widget.ImageView,-293,1102,135,135,0,null)
(-1,class android.widget.ImageView,-140,1102,135,135,0,null)
(-1,class android.widget.ImageView,12,1102,135,135,0,null)
(-1,class android.widget.ImageView,165,1102,135,135,0,null)
(-1,class android.widget.ImageView,318,1102,135,135,0,null)
(-1,class android.widget.ImageView,471,1102,135,135,0,null)
(-1,class android.widget.ImageView,624,1102,135,135,0,null)
(-1,class android.widget.ImageView,777,1102,135,135,0,null)
(-1,class android.widget.ImageView,930,1102,135,135,0,null)
(-1,class android.widget.ImageView,1083,1102,135,135,0,null)
(-1,class android.widget.ImageView,1236,1102,135,135,0,null)
(-1,class android.widget.ImageView,1389,1102,135,135,0,null)
(-1,class android.widget.ImageView,1542,1102,135,135,0,null)
(-1,class android.widget.ImageView,1695,1102,135,135,0,null)
(-1,class android.widget.ImageView,1848,1102,135,135,0,null)
(-1,class android.widget.ImageView,2001,1102,135,135,0,null)
(-1,class android.widget.ImageView,2154,1102,135,135,0,null)
(-1,class android.widget.ImageView,-905,1245,135,135,0,null)
(-1,class android.widget.ImageView,-752,1245,135,135,0,null)
(-1,class android.widget.ImageView,-599,1245,135,135,0,null)
(-1,class android.widget.ImageView,-446,1245,135,135,0,null)
(-1,class android.widget.ImageView,-293,1245,135,135,0,null)
(-1,class android.widget.ImageView,-140,1245,135,135,0,null)
(-1,class android.widget.ImageView,12,1245,135,135,0,null)
(-1,class android.widget.ImageView,165,1245,135,135,0,null)
(-1,class android.widget.ImageView,318,1245,135,135,0,null)
(-1,class android.widget.ImageView,471,1245,135,135,0,null)
(-1,class android.widget.ImageView,624,1245,135,135,0,null)
(-1,class android.widget.ImageView,777,1245,135,135,0,null)
(-1,class android.widget.ImageView,930,1245,135,135,0,null)
(-1,class android.widget.ImageView,1083,1245,135,135,0,null)
(-1,class android.widget.ImageView,1236,1245,135,135,0,null)
(-1,class android.widget.ImageView,1389,1245,135,135,0,null)
(-1,class android.widget.ImageView,1542,1245,135,135,0,null)
(-1,class android.widget.ImageView,1695,1245,135,135,0,null)
(-1,class android.widget.ImageView,1848,1245,135,135,0,null)
(-1,class android.widget.ImageView,2001,1245,135,135,0,null)
(-1,class android.widget.ImageView,2154,1245,135,135,0,null)
(-1,class android.widget.ImageView,-905,1388,135,135,0,null)
(-1,class android.widget.ImageView,-752,1388,135,135,0,null)
(-1,class android.widget.ImageView,-599,1388,135,135,0,null)
(-1,class android.widget.ImageView,-446,1388,135,135,0,null)
(-1,class android.widget.ImageView,-293,1388,135,135,0,null)
(-1,class android.widget.ImageView,-140,1388,135,135,0,null)
(-1,class android.widget.ImageView,12,1388,135,135,0,null)
(-1,class android.widget.ImageView,165,1388,135,135,0,null)
(-1,class android.widget.ImageView,318,1388,135,135,0,null)
(-1,class android.widget.ImageView,471,1388,135,135,0,null)
(-1,class android.widget.ImageView,624,1388,135,135,0,null)
(-1,class android.widget.ImageView,777,1388,135,135,0,null)
(-1,class android.widget.ImageView,930,1388,135,135,0,null)
(-1,class android.widget.ImageView,1083,1388,135,135,0,null)
(-1,class android.widget.ImageView,1236,1388,135,135,0,null)
(-1,class android.widget.ImageView,1389,1388,135,135,0,null)
(-1,class android.widget.ImageView,1542,1388,135,135,0,null)
(-1,class android.widget.ImageView,1695,1388,135,135,0,null)
(-1,class android.widget.ImageView,1848,1388,135,135,0,null)
(-1,class android.widget.ImageView,2001,1388,135,135,0,null)
(-1,class android.widget.ImageView,2154,1388,135,135,0,null)
(-1,class android.widget.ImageView,-905,1531,135,135,0,null)
(-1,class android.widget.ImageView,-752,1531,135,135,0,null)
(-1,class android.widget.ImageView,-599,1531,135,135,0,null)
(-1,class android.widget.ImageView,-446,1531,135,135,0,null)
(-1,class android.widget.ImageView,-293,1531,135,135,0,null)
(-1,class android.widget.ImageView,-140,1531,135,135,0,null)
(-1,class android.widget.ImageView,12,1531,135,135,0,null)
(-1,class android.widget.ImageView,165,1531,135,135,0,null)
(-1,class android.widget.ImageView,318,1531,135,135,0,null)
(-1,class android.widget.ImageView,471,1531,135,135,0,null)
(-1,class android.widget.ImageView,624,1531,135,135,0,null)
(-1,class android.widget.ImageView,777,1531,135,135,0,null)
(-1,class android.widget.ImageView,930,1531,135,135,0,null)
(-1,class android.widget.ImageView,1083,1531,135,135,0,null)
(-1,class android.widget.ImageView,1236,1531,135,135,0,null)
(-1,class android.widget.ImageView,1389,1531,135,135,0,null)
(-1,class android.widget.ImageView,1542,1531,135,135,0,null)
(-1,class android.widget.ImageView,1695,1531,135,135,0,null)
(-1,class android.widget.ImageView,1848,1531,135,135,0,null)
(-1,class android.widget.ImageView,2001,1531,135,135,0,null)
(-1,class android.widget.ImageView,2154,1531,135,135,0,null)
(-1,class android.widget.ImageView,-905,1674,135,135,0,null)
(-1,class android.widget.ImageView,-752,1674,135,135,0,null)
(-1,class android.widget.ImageView,-599,1674,135,135,0,null)
(-1,class android.widget.ImageView,-446,1674,135,135,0,null)
(-1,class android.widget.ImageView,-293,1674,135,135,0,null)
(-1,class android.widget.ImageView,-140,1674,135,135,0,null)
(-1,class android.widget.ImageView,12,1674,135,135,0,null)
(-1,class android.widget.ImageView,165,1674,135,135,0,null)
(-1,class android.widget.ImageView,318,1674,135,135,0,null)
(-1,class android.widget.ImageView,471,1674,135,135,0,null)
(-1,class android.widget.ImageView,624,1674,135,135,0,null)
(-1,class android.widget.ImageView,777,1674,135,135,0,null)
(-1,class android.widget.ImageView,930,1674,135,135,0,null)
(-1,class android.widget.ImageView,1083,1674,135,135,0,null)
(-1,class android.widget.ImageView,1236,1674,135,135,0,null)
(-1,class android.widget.ImageView,1389,1674,135,135,0,null)
(-1,class android.widget.ImageView,1542,1674,135,135,0,null)
(-1,class android.widget.ImageView,1695,1674,135,135,0,null)
(-1,class android.widget.ImageView,1848,1674,135,135,0,null)
(-1,class android.widget.ImageView,2001,1674,135,135,0,null)
(-1,class android.widget.ImageView,2154,1674,135,135,0,null)
(-1,class android.widget.ImageView,-905,1817,135,135,0,null)
(-1,class android.widget.ImageView,-752,1817,135,135,0,null)
(-1,class android.widget.ImageView,-599,1817,135,135,0,null)
(-1,class android.widget.ImageView,-446,1817,135,135,0,null)
(-1,class android.widget.ImageView,-293,1817,135,135,0,null)
(-1,class android.widget.ImageView,-140,1817,135,135,0,null)
(-1,class android.widget.ImageView,12,1817,135,135,0,null)
(-1,class android.widget.ImageView,165,1817,135,135,0,null)
(-1,class android.widget.ImageView,318,1817,135,135,0,null)
(-1,class android.widget.ImageView,471,1817,135,135,0,null)
(-1,class android.widget.ImageView,624,1817,135,135,0,null)
(-1,class android.widget.ImageView,777,1817,135,135,0,null)
(-1,class android.widget.ImageView,930,1817,135,135,0,null)
(-1,class android.widget.ImageView,1083,1817,135,135,0,null)
(-1,class android.widget.ImageView,1236,1817,135,135,0,null)
(-1,class android.widget.ImageView,1389,1817,135,135,0,null)
(-1,class android.widget.ImageView,1542,1817,135,135,0,null)
(-1,class android.widget.ImageView,1695,1817,135,135,0,null)
(-1,class android.widget.ImageView,1848,1817,135,135,0,null)
(-1,class android.widget.ImageView,2001,1817,135,135,0,null)
(-1,class android.widget.ImageView,2154,1817,135,135,0,null)
(-1,class android.widget.ImageView,-905,1960,135,135,0,null)
(-1,class android.widget.ImageView,-752,1960,135,135,0,null)
(-1,class android.widget.ImageView,-599,1960,135,135,0,null)
(-1,class android.widget.ImageView,-446,1960,135,135,0,null)
(-1,class android.widget.ImageView,-293,1960,135,135,0,null)
(-1,class android.widget.ImageView,-140,1960,135,135,0,null)
(-1,class android.widget.ImageView,12,1960,135,135,0,null)
(-1,class android.widget.ImageView,165,1960,135,135,0,null)
(-1,class android.widget.ImageView,318,1960,135,135,0,null)
(-1,class android.widget.ImageView,471,1960,135,135,0,null)
(-1,class android.widget.ImageView,624,1960,135,135,0,null)
(-1,class android.widget.ImageView,777,1960,135,135,0,null)
(-1,class android.widget.ImageView,930,1960,135,135,0,null)
(-1,class android.widget.ImageView,1083,1960,135,135,0,null)
(-1,class android.widget.ImageView,1236,1960,135,135,0,null)
(-1,class android.widget.ImageView,1389,1960,135,135,0,null)
(-1,class android.widget.ImageView,1542,1960,135,135,0,null)
(-1,class android.widget.ImageView,1695,1960,135,135,0,null)
(-1,class android.widget.ImageView,1848,1960,135,135,0,null)
(-1,class android.widget.ImageView,2001,1960,135,135,0,null)
(-1,class android.widget.ImageView,2154,1960,135,135,0,null)
(-1,class android.widget.ImageView,-905,2103,135,135,0,null)
(-1,class android.widget.ImageView,-752,2103,135,135,0,null)
(-1,class android.widget.ImageView,-599,2103,135,135,0,null)
(-1,class android.widget.ImageView,-446,2103,135,135,0,null)
(-1,class android.widget.ImageView,-293,2103,135,135,0,null)
(-1,class android.widget.ImageView,-140,2103,135,135,0,null)
(-1,class android.widget.ImageView,12,2103,135,135,0,null)
(-1,class android.widget.ImageView,165,2103,135,135,0,null)
(-1,class android.widget.ImageView,318,2103,135,135,0,null)
(-1,class android.widget.ImageView,471,2103,135,135,0,null)
(-1,class android.widget.ImageView,624,2103,135,135,0,null)
(-1,class android.widget.ImageView,777,2103,135,135,0,null)
(-1,class android.widget.ImageView,930,2103,135,135,0,null)
(-1,class android.widget.ImageView,1083,2103,135,135,0,null)
(-1,class android.widget.ImageView,1236,2103,135,135,0,null)
(-1,class android.widget.ImageView,1389,2103,135,135,0,null)
(-1,class android.widget.ImageView,1542,2103,135,135,0,null)
(-1,class android.widget.ImageView,1695,2103,135,135,0,null)
(-1,class android.widget.ImageView,1848,2103,135,135,0,null)
(-1,class android.widget.ImageView,2001,2103,135,135,0,null)
(-1,class android.widget.ImageView,2154,2103,135,135,0,null)
(-1,class android.widget.ImageView,-905,2246,135,135,0,null)
(-1,class android.widget.ImageView,-752,2246,135,135,0,null)
(-1,class android.widget.ImageView,-599,2246,135,135,0,null)
(-1,class android.widget.ImageView,-446,2246,135,135,0,null)
(-1,class android.widget.ImageView,-293,2246,135,135,0,null)
(-1,class android.widget.ImageView,-140,2246,135,135,0,null)
(-1,class android.widget.ImageView,12,2246,135,135,0,null)
(-1,class android.widget.ImageView,165,2246,135,135,0,null)
(-1,class android.widget.ImageView,318,2246,135,135,0,null)
(-1,class android.widget.ImageView,471,2246,135,135,0,null)
(-1,class android.widget.ImageView,624,2246,135,135,0,null)
(-1,class android.widget.ImageView,777,2246,135,135,0,null)
(-1,class android.widget.ImageView,930,2246,135,135,0,null)
(-1,class android.widget.ImageView,1083,2246,135,135,0,null)
(-1,class android.widget.ImageView,1236,2246,135,135,0,null)
(-1,class android.widget.ImageView,1389,2246,135,135,0,null)
(-1,class android.widget.ImageView,1542,2246,135,135,0,null)
(-1,class android.widget.ImageView,1695,2246,135,135,0,null)
(-1,class android.widget.ImageView,1848,2246,135,135,0,null)
(-1,class android.widget.ImageView,2001,2246,135,135,0,null)
(-1,class android.widget.ImageView,2154,2246,135,135,0,null)
(-1,class android.widget.ImageView,-905,2389,135,135,0,null)
(-1,class android.widget.ImageView,-752,2389,135,135,0,null)
(-1,class android.widget.ImageView,-599,2389,135,135,0,null)
(-1,class android.widget.ImageView,-446,2389,135,135,0,null)
(-1,class android.widget.ImageView,-293,2389,135,135,0,null)
(-1,class android.widget.ImageView,-140,2389,135,135,0,null)
(-1,class android.widget.ImageView,12,2389,135,135,0,null)
(-1,class android.widget.ImageView,165,2389,135,135,0,null)
(-1,class android.widget.ImageView,318,2389,135,135,0,null)
(-1,class android.widget.ImageView,471,2389,135,135,0,null)
(-1,class android.widget.ImageView,624,2389,135,135,0,null)
(-1,class android.widget.ImageView,777,2389,135,135,0,null)
(-1,class android.widget.ImageView,930,2389,135,135,0,null)
(-1,class android.widget.ImageView,1083,2389,135,135,0,null)
(-1,class android.widget.ImageView,1236,2389,135,135,0,null)
(-1,class android.widget.ImageView,1389,2389,135,135,0,null)
(-1,class android.widget.ImageView,1542,2389,135,135,0,null)
(-1,class android.widget.ImageView,1695,2389,135,135,0,null)
(-1,class android.widget.ImageView,1848,2389,135,135,0,null)
(-1,class android.widget.ImageView,2001,2389,135,135,0,null)
(-1,class android.widget.ImageView,2154,2389,135,135,0,null)
(-1,class android.widget.ImageView,-905,2532,135,135,0,null)
(-1,class android.widget.ImageView,-752,2532,135,135,0,null)
(-1,class android.widget.ImageView,-599,2532,135,135,0,null)
(-1,class android.widget.ImageView,-446,2532,135,135,0,null)
(-1,class android.widget.ImageView,-293,2532,135,135,0,null)
(-1,class android.widget.ImageView,-140,2532,135,135,0,null)
(-1,class android.widget.ImageView,12,2532,135,135,0,null)
(-1,class android.widget.ImageView,165,2532,135,135,0,null)
(-1,class android.widget.ImageView,318,2532,135,135,0,null)
(-1,class android.widget.ImageView,471,2532,135,135,0,null)
(-1,class android.widget.ImageView,624,2532,135,135,0,null)
(-1,class android.widget.ImageView,777,2532,135,135,0,null)
(-1,class android.widget.ImageView,930,2532,135,135,0,null)
(-1,class android.widget.ImageView,1083,2532,135,135,0,null)
(-1,class android.widget.ImageView,1236,2532,135,135,0,null)
(-1,class android.widget.ImageView,1389,2532,135,135,0,null)
(-1,class android.widget.ImageView,1542,2532,135,135,0,null)
(-1,class android.widget.ImageView,1695,2532,135,135,0,null)
(-1,class android.widget.ImageView,1848,2532,135,135,0,null)
(-1,class android.widget.ImageView,2001,2532,135,135,0,null)
(-1,class android.widget.ImageView,2154,2532,135,135,0,null)
(-1,class android.widget.ImageView,-905,2675,135,135,0,null)
(-1,class android.widget.ImageView,-752,2675,135,135,0,null)
(-1,class android.widget.ImageView,-599,2675,135,135,0,null)
(-1,class android.widget.ImageView,-446,2675,135,135,0,null)
(-1,class android.widget.ImageView,-293,2675,135,135,0,null)
(-1,class android.widget.ImageView,-140,2675,135,135,0,null)
(-1,class android.widget.ImageView,12,2675,135,135,0,null)
(-1,class android.widget.ImageView,165,2675,135,135,0,null)
(-1,class android.widget.ImageView,318,2675,135,135,0,null)
(-1,class android.widget.ImageView,471,2675,135,135,0,null)
(-1,class android.widget.ImageView,624,2675,135,135,0,null)
(-1,class android.widget.ImageView,777,2675,135,135,0,null)
(-1,class android.widget.ImageView,930,2675,135,135,0,null)
(-1,class android.widget.ImageView,1083,2675,135,135,0,null)
(-1,class android.widget.ImageView,1236,2675,135,135,0,null)
(-1,class android.widget.ImageView,1389,2675,135,135,0,null)
(-1,class android.widget.ImageView,1542,2675,135,135,0,null)
(-1,class android.widget.ImageView,1695,2675,135,135,0,null)
(-1,class android.widget.ImageView,1848,2675,135,135,0,null)
(-1,class android.widget.ImageView,2001,2675,135,135,0,null)
(-1,class android.widget.ImageView,2154,2675,135,135,0,null)
(-1,class android.widget.ImageView,-905,2818,135,135,0,null)
(-1,class android.widget.ImageView,-752,2818,135,135,0,null)
(-1,class android.widget.ImageView,-599,2818,135,135,0,null)
(-1,class android.widget.ImageView,-446,2818,135,135,0,null)
(-1,class android.widget.ImageView,-293,2818,135,135,0,null)
(-1,class android.widget.ImageView,-140,2818,135,135,0,null)
(-1,class android.widget.ImageView,12,2818,135,135,0,null)
(-1,class android.widget.ImageView,165,2818,135,135,0,null)
(-1,class android.widget.ImageView,318,2818,135,135,0,null)
(-1,class android.widget.ImageView,471,2818,135,135,0,null)
(-1,class android.widget.ImageView,624,2818,135,135,0,null)
(-1,class android.widget.ImageView,777,2818,135,135,0,null)
(-1,class android.widget.ImageView,930,2818,135,135,0,null)
(-1,class android.widget.ImageView,1083,2818,135,135,0,null)
(-1,class android.widget.ImageView,1236,2818,135,135,0,null)
(-1,class android.widget.ImageView,1389,2818,135,135,0,null)
(-1,class android.widget.ImageView,1542,2818,135,135,0,null)
(-1,class android.widget.ImageView,1695,2818,135,135,0,null)
(-1,class android.widget.ImageView,1848,2818,135,135,0,null)
(-1,class android.widget.ImageView,2001,2818,135,135,0,null)
(-1,class android.widget.ImageView,2154,2818,135,135,0,null)
(-1,class android.widget.ImageView,-905,2961,135,135,0,null)
(-1,class android.widget.ImageView,-752,2961,135,135,0,null)
(-1,class android.widget.ImageView,-599,2961,135,135,0,null)
(-1,class android.widget.ImageView,-446,2961,135,135,0,null)
(-1,class android.widget.ImageView,-293,2961,135,135,0,null)
(-1,class android.widget.ImageView,-140,2961,135,135,0,null)
(-1,class android.widget.ImageView,12,2961,135,135,0,null)
(-1,class android.widget.ImageView,165,2961,135,135,0,null)
(-1,class android.widget.ImageView,318,2961,135,135,0,null)
(-1,class android.widget.ImageView,471,2961,135,135,0,null)
(-1,class android.widget.ImageView,624,2961,135,135,0,null)
(-1,class android.widget.ImageView,777,2961,135,135,0,null)
(-1,class android.widget.ImageView,930,2961,135,135,0,null)
(-1,class android.widget.ImageView,1083,2961,135,135,0,null)
(-1,class android.widget.ImageView,1236,2961,135,135,0,null)
(-1,class android.widget.ImageView,1389,2961,135,135,0,null)
(-1,class android.widget.ImageView,1542,2961,135,135,0,null)
(-1,class android.widget.ImageView,1695,2961,135,135,0,null)
(-1,class android.widget.ImageView,1848,2961,135,135,0,null)
(-1,class android.widget.ImageView,2001,2961,135,135,0,null)
(-1,class android.widget.ImageView,2154,2961,135,135,0,null)
(2131165272,class android.widget.Button,622,1571,428,144,0,OK I've done it.)
V_SCROLL_END,509206041
H_SCROLL_END,509211169
H_SCROLL_START,509212344
H_SCROLL,973,0,945,0
H_SCROLL,1005,0,973,0
H_SCROLL,1036,0,1005,0
H_SCROLL,1059,0,1036,0
H_SCROLL,1077,0,1059,0
H_SCROLL,1089,0,1077,0
H_SCROLL,1097,0,1089,0
H_SCROLL,1097,0,1089,0
H_SCROLL,1107,0,1097,0
H_SCROLL,1107,0,1097,0
H_SCROLL,1117,0,1107,0
H_SCROLL,1117,0,1107,0
H_SCROLL,1124,0,1117,0
H_SCROLL,1124,0,1117,0
H_SCROLL,1129,0,1124,0
H_SCROLL,1129,0,1124,0
H_SCROLL,1133,0,1129,0
H_SCROLL,1133,0,1129,0
H_SCROLL,1137,0,1133,0
H_SCROLL,1137,0,1133,0
H_SCROLL,1139,0,1137,0
H_SCROLL,1139,0,1137,0
H_SCROLL,1141,0,1139,0
H_SCROLL,1141,0,1139,0
H_SCROLL,1142,0,1141,0
H_SCROLL,1142,0,1141,0
H_SCROLL,1143,0,1142,0
H_SCROLL,1143,0,1142,0
H_SCROLL_END,509212509
H_SCROLL_START,509212857
H_SCROLL,1161,0,1143,0
H_SCROLL,1182,0,1161,0
H_SCROLL,1202,0,1182,0
H_SCROLL,1219,0,1202,0
H_SCROLL,1231,0,1219,0
H_SCROLL,1231,0,1219,0
H_SCROLL,1249,0,1231,0
H_SCROLL,1249,0,1231,0
H_SCROLL,1267,0,1249,0
H_SCROLL,1267,0,1249,0
H_SCROLL,1281,0,1267,0
H_SCROLL,1281,0,1267,0
H_SCROLL,1293,0,1281,0
H_SCROLL,1293,0,1281,0
H_SCROLL,1302,0,1293,0
H_SCROLL,1302,0,1293,0
H_SCROLL,1311,0,1302,0
H_SCROLL,1311,0,1302,0
H_SCROLL,1317,0,1311,0
H_SCROLL,1317,0,1311,0
H_SCROLL,1323,0,1317,0
H_SCROLL,1323,0,1317,0
H_SCROLL,1327,0,1323,0
H_SCROLL,1327,0,1323,0
H_SCROLL,1331,0,1327,0
H_SCROLL,1331,0,1327,0
H_SCROLL,1334,0,1331,0
H_SCROLL,1334,0,1331,0
H_SCROLL,1336,0,1334,0
H_SCROLL,1336,0,1334,0
H_SCROLL_END,509212989
H_SCROLL_START,509213204
H_SCROLL,1338,0,1336,0
H_SCROLL,1340,0,1338,0
H_SCROLL,1342,0,1340,0
H_SCROLL,1343,0,1342,0
H_SCROLL,1343,0,1342,0
H_SCROLL,1344,0,1343,0
H_SCROLL,1344,0,1343,0
H_SCROLL,1345,0,1344,0
H_SCROLL,1345,0,1344,0
H_SCROLL_END,509213286
H_SCROLL_START,509213494
H_SCROLL,1377,0,1345,0
H_SCROLL,1429,0,1377,0
H_SCROLL,1481,0,1429,0
H_SCROLL,1521,0,1481,0
H_SCROLL,1534,0,1521,0
H_SCROLL,1541,0,1534,0
H_SCROLL,1541,0,1534,0
H_SCROLL,1598,0,1541,0
H_SCROLL,1598,0,1541,0
H_SCROLL,1657,0,1598,0
H_SCROLL,1657,0,1598,0
H_SCROLL,1711,0,1657,0
H_SCROLL,1711,0,1657,0
H_SCROLL,1765,0,1711,0
H_SCROLL,1765,0,1711,0
H_SCROLL,1813,0,1765,0
H_SCROLL,1813,0,1765,0
H_SCROLL,1860,0,1813,0
H_SCROLL,1860,0,1813,0
H_SCROLL,1902,0,1860,0
H_SCROLL,1902,0,1860,0
H_SCROLL,1942,0,1902,0
H_SCROLL,1942,0,1902,0
H_SCROLL,1977,0,1942,0
H_SCROLL,1977,0,1942,0
H_SCROLL,2011,0,1977,0
H_SCROLL,2011,0,1977,0
H_SCROLL,2043,0,2011,0
H_SCROLL,2043,0,2011,0
H_SCROLL,2070,0,2043,0
H_SCROLL,2070,0,2043,0
H_SCROLL,2096,0,2070,0
H_SCROLL,2096,0,2070,0
H_SCROLL,2119,0,2096,0
H_SCROLL,2119,0,2096,0
H_SCROLL,2141,0,2119,0
H_SCROLL,2141,0,2119,0
H_SCROLL_END,509213659
V_SCROLL_START,509216529
V_SCROLL,0,1207,0,1215
V_SCROLL,0,1206,0,1207
V_SCROLL,0,1206,0,1207
V_SCROLL,0,1194,0,1206
V_SCROLL,0,1194,0,1206
V_SCROLL,0,1184,0,1194
V_SCROLL,0,1184,0,1194
V_SCROLL,0,1177,0,1184
V_SCROLL,0,1177,0,1184
V_SCROLL,0,1171,0,1177
V_SCROLL,0,1171,0,1177
V_SCROLL,0,1166,0,1171
V_SCROLL,0,1166,0,1171
V_SCROLL,0,1163,0,1166
V_SCROLL,0,1163,0,1166
V_SCROLL,0,1160,0,1163
V_SCROLL,0,1160,0,1163
V_SCROLL,0,1159,0,1160
V_SCROLL,0,1159,0,1160
V_SCROLL,0,1157,0,1159
V_SCROLL,0,1157,0,1159
V_SCROLL,0,1156,0,1157
V_SCROLL,0,1156,0,1157
V_SCROLL_END,509216620
V_SCROLL_START,509217017
V_SCROLL,0,1107,0,1156
V_SCROLL,0,1055,0,1107
V_SCROLL,0,1014,0,1055
V_SCROLL,0,1003,0,1014
V_SCROLL,0,1001,0,1003
V_SCROLL,0,1001,0,1003
V_SCROLL,0,966,0,1001
V_SCROLL,0,966,0,1001
V_SCROLL,0,931,0,966
V_SCROLL,0,931,0,966
V_SCROLL,0,900,0,931
V_SCROLL,0,900,0,931
V_SCROLL,0,870,0,900
V_SCROLL,0,870,0,900
V_SCROLL,0,844,0,870
V_SCROLL,0,844,0,870
V_SCROLL,0,820,0,844
V_SCROLL,0,820,0,844
V_SCROLL,0,799,0,820
V_SCROLL,0,799,0,820
V_SCROLL,0,781,0,799
V_SCROLL,0,781,0,799
V_SCROLL,0,765,0,781
V_SCROLL,0,765,0,781
V_SCROLL,0,751,0,765
V_SCROLL,0,751,0,765
V_SCROLL,0,738,0,751
V_SCROLL,0,738,0,751
V_SCROLL,0,728,0,738
V_SCROLL,0,728,0,738
V_SCROLL,0,718,0,728
V_SCROLL,0,718,0,728
V_SCROLL,0,709,0,718
V_SCROLL,0,709,0,718
V_SCROLL,0,702,0,709
V_SCROLL,0,702,0,709
V_SCROLL,0,696,0,702
V_SCROLL,0,696,0,702
V_SCROLL,0,690,0,696
V_SCROLL,0,690,0,696
V_SCROLL,0,685,0,690
V_SCROLL,0,685,0,690
V_SCROLL,0,681,0,685
V_SCROLL,0,681,0,685
V_SCROLL,0,678,0,681
V_SCROLL,0,678,0,681
V_SCROLL,0,675,0,678
V_SCROLL,0,675,0,678
V_SCROLL_END,509217149
V_SCROLL_START,509217506
V_SCROLL,0,677,0,675
V_SCROLL,0,678,0,677
V_SCROLL_END,509217547
H_SCROLL_START,509218870
H_SCROLL,2187,0,2141,0
H_SCROLL,2193,0,2187,0
H_SCROLL_END,509218985
H_SCROLL_START,509219706
H_SCROLL,2112,0,2193,0
H_SCROLL,2056,0,2112,0
H_SCROLL,2000,0,2056,0
H_SCROLL,2000,0,2056,0
H_SCROLL,1912,0,2000,0
H_SCROLL,1912,0,2000,0
H_SCROLL,1819,0,1912,0
H_SCROLL,1819,0,1912,0
H_SCROLL,1734,0,1819,0
H_SCROLL,1734,0,1819,0
H_SCROLL,1647,0,1734,0
H_SCROLL,1647,0,1734,0
H_SCROLL,1567,0,1647,0
H_SCROLL,1567,0,1647,0
H_SCROLL,1482,0,1567,0
H_SCROLL,1482,0,1567,0
H_SCROLL,1414,0,1482,0
H_SCROLL,1414,0,1482,0
H_SCROLL,1341,0,1414,0
H_SCROLL,1341,0,1414,0
H_SCROLL,1273,0,1341,0
H_SCROLL,1273,0,1341,0
H_SCROLL,1211,0,1273,0
H_SCROLL,1211,0,1273,0
H_SCROLL,1150,0,1211,0
H_SCROLL,1150,0,1211,0
H_SCROLL,1096,0,1150,0
H_SCROLL,1096,0,1150,0
H_SCROLL,1042,0,1096,0
H_SCROLL,1042,0,1096,0
H_SCROLL,994,0,1042,0
H_SCROLL,994,0,1042,0
H_SCROLL,947,0,994,0
H_SCROLL,947,0,994,0
H_SCROLL,904,0,947,0
H_SCROLL,904,0,947,0
H_SCROLL,862,0,904,0
H_SCROLL,862,0,904,0
H_SCROLL,823,0,862,0
H_SCROLL,823,0,862,0
H_SCROLL,788,0,823,0
H_SCROLL,788,0,823,0
H_SCROLL,753,0,788,0
H_SCROLL,753,0,788,0
H_SCROLL,723,0,753,0
H_SCROLL,723,0,753,0
H_SCROLL,692,0,723,0
H_SCROLL,692,0,723,0
H_SCROLL,665,0,692,0
H_SCROLL,665,0,692,0
H_SCROLL,638,0,665,0
H_SCROLL,638,0,665,0
H_SCROLL,615,0,638,0
H_SCROLL,615,0,638,0
H_SCROLL,591,0,615,0
H_SCROLL,591,0,615,0
H_SCROLL,569,0,591,0
H_SCROLL,569,0,591,0
H_SCROLL,550,0,569,0
H_SCROLL,550,0,569,0
H_SCROLL,530,0,550,0
H_SCROLL,530,0,550,0
H_SCROLL,513,0,530,0
H_SCROLL,513,0,530,0
H_SCROLL,497,0,513,0
H_SCROLL,497,0,513,0
H_SCROLL_END,509219789
